# Cat: 猫咪_002
# Action: 跳跃
# FPS: 60
# Frames: 240
# Generated: 2026-06-07T02:05:35.872Z
frame,root_x,root_y,root_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,spine1_x,spine1_y,spine1_z,spine1_rot_x,spine1_rot_y,spine1_rot_z,spine1_rot_w,spine2_x,spine2_y,spine2_z,spine2_rot_x,spine2_rot_y,spine2_rot_z,spine2_rot_w,spine3_x,spine3_y,spine3_z,spine3_rot_x,spine3_rot_y,spine3_rot_z,spine3_rot_w,neck_x,neck_y,neck_z,neck_rot_x,neck_rot_y,neck_rot_z,neck_rot_w,head_x,head_y,head_z,head_rot_x,head_rot_y,head_rot_z,head_rot_w,jaw_x,jaw_y,jaw_z,jaw_rot_x,jaw_rot_y,jaw_rot_z,jaw_rot_w,ear_left_x,ear_left_y,ear_left_z,ear_left_rot_x,ear_left_rot_y,ear_left_rot_z,ear_left_rot_w,ear_right_x,ear_right_y,ear_right_z,ear_right_rot_x,ear_right_rot_y,ear_right_rot_z,ear_right_rot_w,shoulder_left_x,shoulder_left_y,shoulder_left_z,shoulder_left_rot_x,shoulder_left_rot_y,shoulder_left_rot_z,shoulder_left_rot_w,elbow_left_x,elbow_left_y,elbow_left_z,elbow_left_rot_x,elbow_left_rot_y,elbow_left_rot_z,elbow_left_rot_w,wrist_left_x,wrist_left_y,wrist_left_z,wrist_left_rot_x,wrist_left_rot_y,wrist_left_rot_z,wrist_left_rot_w,paw_left_x,paw_left_y,paw_left_z,paw_left_rot_x,paw_left_rot_y,paw_left_rot_z,paw_left_rot_w,shoulder_right_x,shoulder_right_y,shoulder_right_z,shoulder_right_rot_x,shoulder_right_rot_y,shoulder_right_rot_z,shoulder_right_rot_w,elbow_right_x,elbow_right_y,elbow_right_z,elbow_right_rot_x,elbow_right_rot_y,elbow_right_rot_z,elbow_right_rot_w,wrist_right_x,wrist_right_y,wrist_right_z,wrist_right_rot_x,wrist_right_rot_y,wrist_right_rot_z,wrist_right_rot_w,paw_right_x,paw_right_y,paw_right_z,paw_right_rot_x,paw_right_rot_y,paw_right_rot_z,paw_right_rot_w,hip_left_x,hip_left_y,hip_left_z,hip_left_rot_x,hip_left_rot_y,hip_left_rot_z,hip_left_rot_w,knee_left_x,knee_left_y,knee_left_z,knee_left_rot_x,knee_left_rot_y,knee_left_rot_z,knee_left_rot_w,ankle_left_x,ankle_left_y,ankle_left_z,ankle_left_rot_x,ankle_left_rot_y,ankle_left_rot_z,ankle_left_rot_w,foot_left_x,foot_left_y,foot_left_z,foot_left_rot_x,foot_left_rot_y,foot_left_rot_z,foot_left_rot_w,hip_right_x,hip_right_y,hip_right_z,hip_right_rot_x,hip_right_rot_y,hip_right_rot_z,hip_right_rot_w,knee_right_x,knee_right_y,knee_right_z,knee_right_rot_x,knee_right_rot_y,knee_right_rot_z,knee_right_rot_w,ankle_right_x,ankle_right_y,ankle_right_z,ankle_right_rot_x,ankle_right_rot_y,ankle_right_rot_z,ankle_right_rot_w,foot_right_x,foot_right_y,foot_right_z,foot_right_rot_x,foot_right_rot_y,foot_right_rot_z,foot_right_rot_w,tail1_x,tail1_y,tail1_z,tail1_rot_x,tail1_rot_y,tail1_rot_z,tail1_rot_w,tail2_x,tail2_y,tail2_z,tail2_rot_x,tail2_rot_y,tail2_rot_z,tail2_rot_w,tail3_x,tail3_y,tail3_z,tail3_rot_x,tail3_rot_y,tail3_rot_z,tail3_rot_w,tail4_x,tail4_y,tail4_z,tail4_rot_x,tail4_rot_y,tail4_rot_z,tail4_rot_w,tail5_x,tail5_y,tail5_z,tail5_rot_x,tail5_rot_y,tail5_rot_z,tail5_rot_w
211,0.000000,1.329177,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.529177,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.629177,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.679177,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.729177,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.779177,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.310342,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.310342,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.310342,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.310342,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.091040,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.991040,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.891040,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.791040,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.741040,1.700000,0.000000,0.000000,0.000000,1.000000
212,0.000000,1.319565,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.519565,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.619565,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.669565,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.719565,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.769565,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.302652,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.302652,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.302652,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.302652,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.080678,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.980678,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.880678,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.780678,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.730678,1.700000,0.000000,0.000000,0.000000,1.000000
213,0.000000,1.309724,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.509724,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.609724,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.659724,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.709724,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.759724,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.294779,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.294779,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.294779,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.294779,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.070528,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.970528,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.870528,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.770528,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.720528,1.700000,0.000000,0.000000,0.000000,1.000000
214,0.000000,1.299660,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.499660,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.599660,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.649660,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.699660,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.749660,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.286728,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.286728,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.286728,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.286728,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.060701,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.960701,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.860701,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.760701,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.710701,1.700000,0.000000,0.000000,0.000000,1.000000
215,0.000000,1.289381,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.489381,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.589381,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.639381,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.689381,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.739381,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.278505,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.278505,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.278505,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.278505,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.051305,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.951305,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.851305,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.751305,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.701305,1.700000,0.000000,0.000000,0.000000,1.000000
216,0.000000,1.278893,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.478893,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.578893,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.628893,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.678893,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.728893,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.270114,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.270114,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.270114,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.270114,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.042442,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.942442,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.842442,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.742442,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.692442,1.700000,0.000000,0.000000,0.000000,1.000000
217,0.000000,1.268203,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.468203,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.568203,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.618203,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.668203,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.718203,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.261562,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.261562,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.261562,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.261562,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.034209,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.934209,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.834209,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.734209,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.684209,1.700000,0.000000,0.000000,0.000000,1.000000
218,0.000000,1.257320,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.457320,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.557320,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.607320,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.657320,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.707320,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.252856,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.252856,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.252856,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.252856,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.026698,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.926698,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.826698,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.726698,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.676698,1.700000,0.000000,0.000000,0.000000,1.000000
219,0.000000,1.246249,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.446249,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.546249,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.596249,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.646249,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.696249,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.243999,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.243999,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.243999,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.243999,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.019989,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.919989,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.819989,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.719989,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.669989,1.700000,0.000000,0.000000,0.000000,1.000000
220,0.000000,1.235000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.435000,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.535000,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.585000,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.635000,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.685000,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.235000,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.235000,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.235000,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.235000,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.014157,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.914157,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.814157,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.714157,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.664157,1.700000,0.000000,0.000000,0.000000,1.000000
221,0.000000,1.223579,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.423579,-0.200000,0.000000,0.000000,0.000000,1.000000,0.000000,1.523579,-0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,1.573579,-0.800000,0.000000,0.000000,0.000000,1.000000,0.000000,1.623579,-1.100000,0.000000,0.000000,0.000000,1.000000,0.000000,1.673579,-1.400000,0.000000,0.000000,0.000000,1.000000,0.000000,1.350000,-1.550000,0.000000,0.000000,0.000000,1.000000,0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,-0.150000,1.650000,-1.350000,0.000000,0.000000,0.000000,1.000000,0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,0.400000,0.225864,-0.580000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.300000,-0.700000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.800000,-0.650000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.300000,-0.600000,0.000000,0.000000,0.000000,1.000000,-0.400000,0.225864,-0.580000,0.000000,0.000000,0.000000,1.000000,0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,0.300000,0.225864,0.080000,0.000000,0.000000,0.000000,1.000000,-0.350000,1.100000,0.300000,0.000000,0.000000,0.000000,1.000000,-0.350000,0.600000,0.400000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.200000,0.200000,0.000000,0.000000,0.000000,1.000000,-0.300000,0.225864,0.080000,0.000000,0.000000,0.000000,1.000000,0.000000,1.009266,0.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.909266,0.900000,0.000000,0.000000,0.000000,1.000000,0.000000,0.809266,1.250000,0.000000,0.000000,0.000000,1.000000,0.000000,0.709266,1.500000,0.000000,0.000000,0.000000,1.000000,0.000000,0.659266,1.700000,0.000000,0.000000,0.000000,1.000000
